Drop Height,Capillary Radius,R-s,R-e,Smax,Beta
3.708367824683217,0.8759286184514117,0.6867720411486387,1.048670781492537,4.709134634973523,0.24285714285714288
3.719785565656795,0.8873932432139413,0.6785618374902347,1.0452168336674097,4.730003707978819,0.24285714285714288
3.7465065905593593,0.9045408258413774,0.7024597928399912,1.0431307022866037,4.750872780984114,0.24285714285714288
3.7516111226644497,0.9134374202243886,0.6792438018314593,1.0474223939677896,4.771741853989409,0.24285714285714288
3.766089978400646,0.9257687434656426,0.6848611524466447,1.0437115446653715,4.792610926994705,0.24285714285714288
3.770787897426043,0.9264347077096576,0.6777219948861435,1.051784143526962,4.81348,0.24285714285714288
3.0251928426715566,0.3239202913845008,0.7041513616054349,1.0491158301209926,3.8046594752186587,0.2571428571428572
3.048852814429332,0.3328023970334154,0.7048716918351753,1.0485479801230189,3.8257790777652168,0.2571428571428572
3.059782051996901,0.33609429775325345,0.7035278799823933,1.046377091343828,3.846898680311775,0.2571428571428572
3.078466116275472,0.3440694984290067,0.7104923259067774,1.0499322355166198,3.8680182828583325,0.2571428571428572
3.099618060207262,0.35397411030736486,0.6899083884786018,1.0563695537607796,3.8891378854048906,0.2571428571428572
3.1247969600170493,0.3664804987927565,0.70081246639379,1.0488405427863075,3.9102574879514487,0.2571428571428572
3.1407787658788435,0.37512071569692523,0.7083851415280362,1.0492506377434019,3.9313770904980068,0.2571428571428572
3.1449359339267584,0.3787134577058608,0.7116470429762081,1.0491625761568986,3.9524966930445644,0.2571428571428572
3.16607904109844,0.39097970792560877,0.7016868918551581,1.0482960198071465,3.9736162955911225,0.2571428571428572
3.1899809032276,0.40499264437089694,0.7073615530091326,1.0495802303437052,3.9947358981376806,0.2571428571428572
3.2020142514195054,0.4138802850587967,0.6957385126250899,1.0537105992099869,4.015855500684238,0.2571428571428572
3.2253104773543555,0.42840043124928345,0.724515028472943,1.0424778747121066,4.036975103230796,0.2571428571428572
3.243844046316306,0.44106180224280167,0.6911305819842949,1.0490526423857898,4.058094705777354,0.2571428571428572
3.2631358736233733,0.4543857598969967,0.6939720949835424,1.0527976399744436,4.0792143083239125,0.2571428571428572
3.280362178997793,0.4670613695481807,0.7116462981636469,1.0488234025239662,4.100333910870471,0.2571428571428572
3.307965216211073,0.4846324729308737,0.700888036799776,1.0506883458312248,4.121453513417029,0.2571428571428572
3.31015502766364,0.49111466597741843,0.7061641831842291,1.0486063486351604,4.142573115963587,0.2571428571428572
3.3260944148735234,0.5039508392644004,0.7092381518069125,1.0486686290959022,4.163692718510145,0.2571428571428572
3.3431452975460663,0.5174655355905284,0.7026851431101466,1.0555816847829376,4.184812321056702,0.2571428571428572
3.3683111754712596,0.5346603947892612,0.7057409187250566,1.0474617142243068,4.20593192360326,0.2571428571428572
3.375114758127861,0.544048300785167,0.7132975719636772,1.0494867155467646,4.227051526149818,0.2571428571428572
3.3881969639582277,0.5563043298032261,0.6974722262540379,1.0499535515901255,4.248171128696376,0.2571428571428572
3.4071726507044784,0.5711913924043995,0.7082985609219271,1.0479955538776597,4.2692907312429345,0.2571428571428572
3.4210410825046322,0.5840036686569922,0.7003261572946983,1.0515538945039034,4.2904103337894925,0.2571428571428572
3.429860183350796,0.5875311815403276,0.7175111593624682,1.0464666521595833,4.311529936336051,0.2571428571428572
3.4595575614203216,0.6143806907470727,0.6856224573299339,1.0545204638573413,4.332649538882609,0.2571428571428572
3.4811301661446286,0.6305901316680251,0.6987700858770641,1.0500042320562777,4.353769141429167,0.2571428571428572
3.4950813101373344,0.6436780586473638,0.7190494842974362,1.0469858257823996,4.374888743975724,0.2571428571428572
3.49913379859005,0.6527569339117205,0.7088819614316119,1.0454227389347244,4.396008346522282,0.2571428571428572
3.5206195448499162,0.6690060752230212,0.7005224643030857,1.0506090393578622,4.41712794906884,0.2571428571428572
3.5288814676661775,0.6798905062283587,0.7075511857828057,1.0463721579747185,4.438247551615398,0.2571428571428572
3.5629025278644177,0.7011802900475359,0.699028016767052,1.0512808339885866,4.459367154161956,0.2571428571428572
3.5746065628535026,0.7134522884353359,0.7062870840531345,1.0460054850248706,4.4804867567085145,0.2571428571428572
3.5898400536087274,0.7271358463120011,0.7133979605395118,1.0483787255223047,4.501606359255073,0.2571428571428572
3.5967404810425156,0.7374995356039832,0.6945200237326179,1.0503332265182792,4.522725961801631,0.2571428571428572
3.6163640173728875,0.7528921076230133,0.69611117506056,1.0499606110488624,4.543845564348189,0.2571428571428572
3.625949202971592,0.7642968096009544,0.7189388767946008,1.0490616547526057,4.564965166894746,0.2571428571428572
3.6415980439990974,0.7780572189098485,0.7066537645494486,1.0459440209698727,4.586084769441304,0.2571428571428572
3.666789210528477,0.79548952025356,0.7134589216501429,1.0472610663874218,4.607204371987862,0.2571428571428572
3.668472751738636,0.8037331322348441,0.691737224559426,1.0520382153138976,4.62832397453442,0.2571428571428572
3.7027003607426945,0.8245300674977812,0.6981519625336211,1.0508242383249753,4.649443577080978,0.2571428571428572
3.7148457862807143,0.8367258029998482,0.7059934868973498,1.0492150479765363,4.670563179627536,0.2571428571428572
3.742426353298277,0.8547821164183569,0.6996155937264815,1.0456917899842395,4.6916827821740945,0.2571428571428572
3.7516515945144535,0.8657408606143914,0.7027813651253251,1.0496553950949032,4.712802384720653,0.2571428571428572
3.770910086432235,0.880464108415986,0.6980238434638016,1.0551685989616282,4.733921987267211,0.2571428571428572
3.7656906081235806,0.8858423366433201,0.7034607325333044,1.0524360717796457,4.755041589813768,0.2571428571428572
3.78591552315764,0.900802080888384,0.6984784601816882,1.0519927176484953,4.776161192360326,0.2571428571428572
3.806141660297004,0.915674804599152,0.6860820957486006,1.0491916795405363,4.797280794906884,0.2571428571428572
3.826601993229366,0.9305457916023627,0.69838291321001,1.0521948063295983,4.818400397453442,0.2571428571428572
3.835224092389278,0.9409037875551519,0.7027088249611075,1.0518796824576762,4.83952,0.2571428571428572
3.0452635001863255,0.3419404740233797,0.7314057157313312,1.052754752993519,3.812440320699708,0.27142857142857146
3.070716553321387,0.35011761902831845,0.721528336918908,1.054999993136431,3.8339325590527755,0.27142857142857146
3.087102192030373,0.35448261394446784,0.7260605588544305,1.0516843109374043,3.8554247974058424,0.27142857142857146
3.103643160799342,0.35973960406918865,0.7194930444410099,1.0541434504034766,3.87691703575891,0.27142857142857146
3.1302073119203846,0.3707272865368191,0.7297309375008443,1.051486657007801,3.898409274111977,0.27142857142857146
3.1527046334368674,0.3803587764735434,0.7340756085168617,1.0506277829892443,3.919901512465044,0.27142857142857146
3.16296167365928,0.38468055620022124,0.7236568818741373,1.0538665516396206,3.9413937508181114,0.27142857142857146
3.189833274437994,0.3976945328463837,0.7134497058960063,1.0575017885461797,3.9628859891711783,0.27142857142857146
3.1968079604202058,0.40173192192957374,0.7281921538314021,1.0538223381731255,3.9843782275242456,0.27142857142857146
3.220114265200832,0.4141247523883764,0.7227297661771224,1.0550997731726532,4.0058704658773125,0.27142857142857146
3.2404186162251736,0.42557011575841913,0.7253404224131513,1.0516420284814325,4.02736270423038,0.27142857142857146
3.2588970052833592,0.43661222132355093,0.7225262951160496,1.0506443725206454,4.048854942583447,0.27142857142857146
3.285276933088802,0.45171584865635384,0.7330127173979406,1.0538567193196422,4.070347180936515,0.27142857142857146
3.3021653519248666,0.4628099445218397,0.716273878832578,1.0493090086150165,4.091839419289582,0.27142857142857146
3.313410013025252,0.47171158900747184,0.7226750090364212,1.050594134817207,4.113331657642648,0.27142857142857146
3.3315813463463124,0.48410052262205006,0.728983304000392,1.053233639474593,4.134823895995716,0.27142857142857146
3.34439231229749,0.4943915424987163,0.72225256589722,1.0541511800514354,4.156316134348783,0.27142857142857146
3.3634490014228575,0.5077493865766346,0.7230742705046205,1.0508791433393512,4.1778083727018505,0.27142857142857146
3.387685842138975,0.5236167859462776,0.7215256465562897,1.0550808746823348,4.199300611054918,0.27142857142857146
3.4047875158915715,0.5365481219740116,0.7304531295045712,1.0504850360815128,4.220792849407985,0.27142857142857146
3.4195848203860097,0.5486813968393455,0.7239797210708776,1.0503342831235556,4.242285087761052,0.27142857142857146
3.4435374989694734,0.5649452828638455,0.7315133788275351,1.0523644075615655,4.263777326114119,0.27142857142857146
3.4515622236973424,0.5745245355100919,0.7219633767703019,1.0541073116931554,4.285269564467186,0.27142857142857146
3.477493943517879,0.5918955407094662,0.7247971243090248,1.0532341295304029,4.306761802820254,0.27142857142857146
3.4942930740330604,0.6054922538670526,0.7279640292687258,1.0473299090320627,4.328254041173321,0.27142857142857146
3.503731163177527,0.616116872819377,0.7205062415411028,1.058100937276726,4.3497462795263875,0.27142857142857146
3.524764673730483,0.6317033331189393,0.7255075538117377,1.0515773205954764,4.371238517879455,0.27142857142857146
3.5451428312226714,0.6470800444810493,0.7192939589396776,1.0557320034089226,4.392730756232522,0.27142857142857146
3.5521488715618137,0.6570101651221578,0.7223645955139587,1.05594261182318,4.4142229945855895,0.27142857142857146
3.5787791957897728,0.6750708363337752,0.7149944269646488,1.0564175077255196,4.435715232938657,0.27142857142857146
3.58015041716046,0.6828638752610484,0.7158427652804976,1.0523923554625232,4.457207471291724,0.27142857142857146
3.607720075241337,0.7013585112248125,0.7090566321140722,1.0572940472910168,4.478699709644791,0.27142857142857146
3.6154720518700993,0.7118644464705836,0.7147690728346128,1.0524714916537554,4.500191947997858,0.27142857142857146
3.6355654258981,0.7273669989749584,0.7214114011263669,1.0529501794514353,4.521684186350925,0.27142857142857146
3.6571653510277655,0.743468137658602,0.7317235535084025,1.0527024989321145,4.543176424703993,0.27142857142857146
3.665807642044289,0.7463712555328752,0.7191791937782022,1.0554890776875079,4.56466866305706,0.27142857142857146
3.6911518652305335,0.7719915086108895,0.7285181802596635,1.0539849500200384,4.5861609014101266,0.27142857142857146
3.7016969683458356,0.7837139967825877,0.7349558287075151,1.0540655284394185,4.607653139763194,0.27142857142857146
3.715972043444254,0.7969019317067118,0.7260254202852072,1.0512889774437375,4.629145378116261,0.27142857142857146
3.722639968260612,0.8071216491456076,0.7297804123599342,1.0477225325353037,4.650637616469329,0.27142857142857146
3.7461405166572233,0.82386654418505,0.7226766704108273,1.0519675301456282,4.672129854822396,0.27142857142857146
3.771548302286267,0.841294684704443,0.7324386821701035,1.0543325711578093,4.693622093175463,0.27142857142857146
3.7808079884480614,0.8524624980480784,0.72408923844555,1.050576170121407,4.71511433152853,0.27142857142857146
3.8020706433043947,0.8682049396239077,0.7143420013739065,1.0526277306310647,4.736606569881597,0.27142857142857146
3.8138734071208846,0.8802890702414297,0.7208325037267438,1.05238404428528,4.7580988082346645,0.27142857142857146
3.8301357316950844,0.8940342543139328,0.7168594009680306,1.0578225301626782,4.779591046587732,0.27142857142857146
3.8572019486196742,0.9118164863862328,0.7072097896137534,1.0567323281077698,4.801083284940798,0.27142857142857146
3.867662531161631,0.9232634044275518,0.7106145910534732,1.0521742973057546,4.822575523293866,0.27142857142857146
3.8909080872798465,0.9394720460045791,0.7216792747471908,1.0521170532862163,4.844067761646933,0.27142857142857146
3.90155323066257,0.9508923020516545,0.7291175174102927,1.0526801853166474,4.86556,0.27142857142857146
3.075515597877949,0.37192735189693,0.7497433249252412,1.0547168858165816,3.8145323615160347,0.2857142857142857
3.085471281201246,0.3703964782350495,0.7408949397679354,1.0568898029531615,3.836513333729993,0.2857142857142857
3.101339248478919,0.3728001151947152,0.7428619330284729,1.0582719029988397,3.858494305943952,0.2857142857142857
3.130554394529102,0.3827807032959177,0.7342289339958341,1.0578785549564913,3.88047527815791,0.2857142857142857
3.1553959289616116,0.39124259027404634,0.7331111983977842,1.0592726168376887,3.9024562503718685,0.2857142857142857
3.1688701554385816,0.39475242808049965,0.7397160636334263,1.0577397631056706,3.924437222585827,0.2857142857142857
3.185187094526908,0.40041619509284354,0.7405749022366056,1.0585076496443926,3.9464181947997856,0.2857142857142857
3.212074741331808,0.4119177507810862,0.7404137291130403,1.0570005082145402,3.968399167013744,0.2857142857142857
3.227084996297634,0.4182545644189736,0.7376304689712785,1.0589872229758515,3.9903801392277023,0.2857142857142857
3.2477219283048315,0.427910116743152,0.7498795029810698,1.0577083949899622,4.012361111441661,0.2857142857142857
3.2708686007472827,0.4392981606368585,0.738425923859937,1.0595814409973698,4.034342083655619,0.2857142857142857
3.2840865097399505,0.446511589435391,0.7437462382022278,1.052224198143396,4.056323055869578,0.2857142857142857
3.3009834966953595,0.4559693766217434,0.7398399861854791,1.0578547655773851,4.0783040280835365,0.2857142857142857
3.3228652526851894,0.4681943784578234,0.749560711935015,1.0557872331086586,4.100285000297495,0.2857142857142857
3.3370494014001415,0.4748429267397001,0.7390138808978689,1.0545697503784832,4.122265972511453,0.2857142857142857
3.3698874481808923,0.4952759271936951,0.7487398093393445,1.061018225246155,4.1442469447254116,0.2857142857142857
3.395082965791417,0.5100731525291718,0.7507592282324012,1.0560882909636615,4.16622791693937,0.2857142857142857
3.409812311828162,0.5204756064826866,0.7391740423861488,1.056204308258276,4.188208889153328,0.2857142857142857
3.4205936688792837,0.5294560562533203,0.7445587953337824,1.0526452667122503,4.2101898613672875,0.2857142857142857
3.440367958966429,0.5427236364927721,0.7474179345630975,1.056871664218847,4.232170833581246,0.2857142857142857
3.446759988565428,0.550387808123364,0.7410254957728906,1.057581599171357,4.254151805795204,0.2857142857142857
3.476677036242151,0.5685639042136016,0.741380646551077,1.0564683232813938,4.2761327780091625,0.2857142857142857
3.495216120838158,0.5819768895567007,0.7362612858746137,1.058519325171505,4.298113750223121,0.2857142857142857
3.5206802532916748,0.5985416473910222,0.74151051820555,1.0615105426744234,4.320094722437079,0.2857142857142857
3.5240977785011403,0.6058686891280598,0.7342692121074649,1.0565144451008204,4.342075694651038,0.2857142857142857
3.542730100743412,0.6198574934413376,0.733108736323087,1.058860441292055,4.364056666864997,0.2857142857142857
3.5620760709980024,0.6342823178860549,0.7408618502164744,1.0629130770981863,4.386037639078955,0.2857142857142857
3.5772450691648996,0.6470843218195567,0.7347085828484341,1.0557353656492685,4.408018611292913,0.2857142857142857
3.600227157138924,0.6632489778766777,0.7387761043484761,1.057134805941258,4.429999583506872,0.2857142857142857
3.6077459566804104,0.6731198848908295,0.7414964231253197,1.0585708936800264,4.45198055572083,0.2857142857142857
3.631199899026718,0.6896515271303659,0.7469624596371469,1.0565005440485524,4.473961527934788,0.2857142857142857
3.638346379922645,0.6995947749859276,0.7419469949001515,1.0571445697893687,4.495942500148747,0.2857142857142857
3.6630128917595237,0.7167439421557249,0.7436856135855269,1.0547799676184786,4.517923472362706,0.2857142857142857
3.669351081078028,0.7265395902652616,0.737343466104589,1.0573307594931882,4.539904444576664,0.2857142857142857
3.6984329475778646,0.7455390665433097,0.7405723167262087,1.0577549245488391,4.561885416790623,0.2857142857142857
3.713483511172679,0.7589396865164053,0.7332739489522597,1.061158612265468,4.583866389004581,0.2857142857142857
3.735482051859131,0.7751363559745162,0.7418440554360358,1.0598969095342285,4.605847361218539,0.2857142857142857
3.7375223609851598,0.7834669901738784,0.7453180269756883,1.0574834558143509,4.627828333432498,0.2857142857142857
3.7698392193873977,0.8037604017863785,0.7426839804321206,1.0538537304220004,4.649809305646457,0.2857142857142857
3.7806510235757416,0.8156067498778254,0.746204293195464,1.0542964325717041,4.671790277860415,0.2857142857142857
3.797440086227225,0.8298077277305859,0.739274420464211,1.0586284818349567,4.693771250074374,0.2857142857142857
3.820693871153455,0.846515048401759,0.741304303399769,1.057356085238682,4.715752222288332,0.2857142857142857
3.8331361799615045,0.8590282451818493,0.7337471222399655,1.0616419702555207,4.73773319450229,0.2857142857142857
3.8430549253983095,0.8705785387629741,0.7435228335308574,1.0578652155113517,4.759714166716249,0.2857142857142857
3.8604320485412784,0.8849910786953621,0.7464828775275695,1.0536657600211108,4.781695138930207,0.2857142857142857
3.8900800673401847,0.9040611570106459,0.7404533190384738,1.0534105089248993,4.803676111144165,0.2857142857142857
3.9010379765462337,0.9159781796483248,0.7515373382494314,1.0566174867048548,4.8256570833581245,0.2857142857142857
3.9100904459826595,0.9271670310534544,0.7385181072155369,1.0529993882621655,4.847638055572083,0.2857142857142857
3.9302678768919015,0.942542170463105,0.7332300441765679,1.0581585151252106,4.869619027786041,0.2857142857142857
3.9463906690840207,0.9563546817073498,0.74180962820211,1.0550014187658132,4.8915999999999995,0.2857142857142857
3.0738245054138704,0.39229814637027804,0.7696244178556947,1.0548261560253496,3.8112299999999997,0.30000000000000004
3.2131987235474293,0.424104096006851,0.7713531946574702,1.0581606841059448,3.958123795918367,0.30000000000000004
3.350554399877702,0.48303101726624104,0.7646012307189535,1.0567752399063868,4.105017591836734,0.30000000000000004
3.476796268691991,0.5568854976432365,0.7571141418933924,1.057718508376407,4.251911387755102,0.30000000000000004
3.5987817266498614,0.6417536432926927,0.7541162932532457,1.0595065327449267,4.398805183673469,0.30000000000000004
3.7098697319717733,0.7297082365065808,0.7578844694820791,1.0625007237831439,4.545698979591837,0.30000000000000004
3.817244591359059,0.820425931428918,0.7702305989335079,1.0575447193221963,4.692592775510204,0.30000000000000004
3.949240675381111,0.9224978686247529,0.7473962996733795,1.0656850173381947,4.839486571428571,0.30000000000000004
4.055813578156859,1.015032061874982,0.756259277529747,1.060894562708389,4.986380367346938,0.30000000000000004
4.162985632052399,1.1072694045291034,0.7533875751505574,1.05924534715533,5.133274163265305,0.30000000000000004
4.28256421279431,1.2028631752077947,0.7550061348321502,1.0614340787443537,5.280167959183673,0.30000000000000004
4.414944225359494,1.30145833709485,0.7591095473615025,1.0635656396162185,5.42706175510204,0.30000000000000004
4.516978369467845,1.3875304406480817,0.780797026654837,1.057032595471609,5.573955551020408,0.30000000000000004
4.63995905679089,1.4793890569649668,0.7587005296505485,1.0573445373608759,5.720849346938775,0.30000000000000004
4.760524089145676,1.5688193370885728,0.7536713991453726,1.0627857095202655,5.867743142857142,0.30000000000000004
4.865924499381429,1.6515581785837503,0.7786681226809178,1.0530734298293627,6.01463693877551,0.30000000000000004
4.974610013167789,1.7249694104924267,0.7520999145349522,1.0609091435482276,6.161530734693876,0.30000000000000004
5.082884678965302,1.8066755055408585,0.7713368681846388,1.0581989586296057,6.308424530612244,0.30000000000000004
5.232095225335133,1.9116806848171528,0.7694463939117171,1.0523091472039687,6.4553183265306116,0.30000000000000004
5.32192877926617,1.986302401014,0.756803681371027,1.063791189957677,6.602212122448979,0.30000000000000004
5.454807965633916,2.076274715134514,0.7645810856181247,1.0612877785510002,6.749105918367347,0.30000000000000004
5.575386075284775,2.162563713486729,0.7621000556765231,1.0600504184529147,6.895999714285713,0.30000000000000004
5.699435790701004,2.251140319193436,0.7739356151492323,1.0603450589786008,7.042893510204081,0.30000000000000004
5.809124641418081,2.336065253413134,0.7566426934502598,1.0606394896896112,7.189787306122448,0.30000000000000004
5.91720791245919,2.4222575133713296,0.7426099157768493,1.0571989387291603,7.336681102040815,0.30000000000000004
6.061817065594286,2.5239071648575133,0.7330292192662095,1.0667639159980493,7.4835748979591825,0.30000000000000004
6.1487076633695725,2.607359149980412,0.7516342795183274,1.0633698976410937,7.63046869387755,0.30000000000000004
6.262563481319387,2.703626009852486,0.7407864041130469,1.0669570176893197,7.777362489795918,0.30000000000000004
6.385509041677727,2.8066827999032853,0.7535531108326878,1.0631019652168445,7.924256285714284,0.30000000000000004
6.502026854384434,2.9111868935237695,0.746364071926377,1.0557642288984574,8.071150081632652,0.30000000000000004
6.589936087626747,3.0090999501397384,0.743274373965704,1.0627830462763939,8.21804387755102,0.30000000000000004
6.686371354777502,3.114498218520024,0.7618055960966342,1.0539933389504066,8.364937673469386,0.30000000000000004
6.79173645188563,3.227881126997738,0.7604699868214966,1.0554617219410793,8.511831469387754,0.30000000000000004
6.879499094429841,3.339368363124099,0.7575541119526795,1.0608329169838044,8.65872526530612,0.30000000000000004
6.977953976158263,3.459961253001642,0.7591054608735402,1.0595047346172626,8.805619061224489,0.30000000000000004
7.03814655445291,3.570750777307977,0.7559556037787348,1.0644682300404151,8.952512857142857,0.30000000000000004
7.134508122971211,3.700884695684789,0.7521620004184754,1.064406636175231,9.099406653061223,0.30000000000000004
7.2078129570514164,3.827189145524668,0.7521508675284614,1.0578435132350816,9.246300448979591,0.30000000000000004
7.266292216249436,3.9527509521370536,0.7660693401818095,1.0616898175874352,9.393194244897957,0.30000000000000004
7.344915208474853,4.0916699784984365,0.763987796847534,1.0545147015443241,9.540088040816325,0.30000000000000004
7.4189020460068,4.233946465422931,0.7584058323183347,1.0590308711400904,9.686981836734693,0.30000000000000004
7.452163148942157,4.364365237709358,0.7802794176900216,1.0549026941834552,9.83387563265306,0.30000000000000004
7.498623178458159,4.4631941078302955,0.7462950411572992,1.0572364222661683,9.980769428571428,0.30000000000000004
7.543230118539438,4.649592362561695,0.7543427435131187,1.0595815104506074,10.127663224489794,0.30000000000000004
7.5611747114000885,4.695489298431242,0.7480958131658751,1.053824848344843,10.274557020408162,0.30000000000000004
7.596628615546246,4.936270377341082,0.776455774608234,1.058769598800727,10.421450816326528,0.30000000000000004
7.620190888011985,5.084193473709605,0.7732185946243126,1.061166012486466,10.568344612244896,0.30000000000000004
7.636524898052145,5.077772813677849,0.7417062322127281,1.0557745235432099,10.715238408163264,0.30000000000000004
7.636163957289577,5.376617970239666,0.7312196995753347,1.0692328084964908,10.86213220408163,0.30000000000000004
7.648944393308315,5.363709319105881,0.7735643259650871,1.0620180471290515,11.009025999999999,0.30000000000000004
3.073967623430233,0.4295434048997437,0.7855766792398203,1.0644094387142544,3.802827638483965,0.3142857142857143
3.208922316137374,0.44293370653690195,0.7744548353033361,1.0661887974115887,3.9405651968822513,0.3142857142857143
3.3518536854539187,0.4933049351693538,0.7776641166783687,1.0670775789673619,4.0783027552805375,0.3142857142857143
3.468308624028967,0.5503721299852932,0.784032460149329,1.0685262232052666,4.216040313678825,0.3142857142857143
3.5826427861930648,0.6208477620189772,0.7813451545361692,1.062064276000552,4.353777872077111,0.3142857142857143
3.7101337202041718,0.7064404639125546,0.778627416056532,1.0624664684636336,4.491515430475397,0.3142857142857143
3.8082996526943105,0.7858980167534695,0.7835394523793581,1.0604211086565194,4.6292529888736835,0.3142857142857143
3.9110454637988545,0.8712488458479656,0.7798113692649464,1.061240120057382,4.76699054727197,0.3142857142857143
4.006844650621913,0.9562152958590054,0.7715984296623364,1.063085334283659,4.904728105670257,0.3142857142857143
4.119123266286358,1.0486131206199816,0.7762358037242777,1.0646163924164538,5.042465664068543,0.3142857142857143
4.228983696825083,1.1403793625693248,0.776507838294037,1.0650884366119286,5.1802032224668295,0.3142857142857143
4.347628373599376,1.2351900662825563,0.7760339898296041,1.0579854592197946,5.317940780865116,0.3142857142857143
4.4487231990562925,1.3232021057916319,0.7543543591524766,1.0624063813597255,5.455678339263402,0.3142857142857143
4.544935943476313,1.4089952584389067,0.7772627341433899,1.0662555293272293,5.593415897661689,0.3142857142857143
4.6599531097612585,1.5009717987113145,0.7877354450637813,1.0589093458771792,5.731153456059975,0.3142857142857143
4.751767229972828,1.5842188380367241,0.769601481489095,1.067295810875799,5.868891014458262,0.3142857142857143
4.862068202027625,1.662613558134864,0.7818882037844461,1.0603362930053752,6.006628572856548,0.3142857142857143
4.956158039718015,1.7571250308645958,0.7823693077514757,1.0657024000189532,6.144366131254834,0.3142857142857143
5.062465931660634,1.8449044407501243,0.7791776164737112,1.0632673585773995,6.2821036896531215,0.3142857142857143
5.187807584454832,1.9396424599641633,0.7808798587566643,1.0618124255227361,6.419841248051407,0.3142857142857143
5.2854501036006,2.0250510132624737,0.7710501590622311,1.063040791011609,6.557578806449694,0.3142857142857143
5.386064598613129,2.112249028415332,0.7724192394560944,1.0662933216248929,6.69531636484798,0.3142857142857143
5.494997947627709,2.203447952941292,0.7812223021551631,1.0675838129431718,6.833053923246267,0.3142857142857143
5.608288546488281,2.2975596754699597,0.7852503938706468,1.0594355028930935,6.970791481644554,0.3142857142857143
5.707866044361547,2.3883628226798472,0.7783928316587531,1.0655271711955616,7.108529040042839,0.3142857142857143
5.804086238477456,2.4798440715867023,0.7845152302868246,1.0627958589553756,7.246266598441126,0.3142857142857143
5.88795477328235,2.5689659829667777,0.7753181079887931,1.0651148972947209,7.384004156839413,0.3142857142857143
5.998672485592228,2.67042604552633,0.7719251491265816,1.0705829668914293,7.521741715237699,0.3142857142857143
6.103288235746189,2.772434870629844,0.7667368344479213,1.0639756818920298,7.659479273635985,0.3142857142857143
6.192011066088647,2.871525284975717,0.7564187749158136,1.0681146740682215,7.797216832034271,0.3142857142857143
6.281867762199135,2.974259317904598,0.7769247995274262,1.0610325143495565,7.934954390432559,0.3142857142857143
6.3845402517333785,3.085352828894302,0.751268710930633,1.0720508880523558,8.072691948830844,0.3142857142857143
6.463889794253888,3.1911889789132766,0.7986110882080626,1.070650924516966,8.210429507229131,0.3142857142857143
6.525481224853461,3.2938760636890816,0.7682248122485502,1.0643037277046827,8.348167065627418,0.3142857142857143
6.606994647119376,3.408221375705473,0.7851228149365946,1.067162833186889,8.485904624025704,0.3142857142857143
6.682335340977561,3.524209191811785,0.7855748065885483,1.0693445043280234,8.62364218242399,0.3142857142857143
6.765379840450118,3.6474618275814787,0.7783714480027646,1.0524784608738178,8.761379740822278,0.3142857142857143
6.829656055726886,3.767401415567634,0.7611965900184917,1.0632504472502984,8.899117299220563,0.3142857142857143
6.8991588623993225,3.8937075182145526,0.7777524566638675,1.0520434037667739,9.036854857618849,0.3142857142857143
6.961760624529104,4.02144101126756,0.7829791275109048,1.0546446153577131,9.174592416017136,0.3142857142857143
7.014852056069924,4.149413015319467,0.7733472236038427,1.0662147498425343,9.312329974415423,0.3142857142857143
7.036764915644387,4.230056601377466,0.7742837427958265,1.0616902646079416,9.450067532813708,0.3142857142857143
7.0746367925224165,4.3976988920787266,0.7755938200952955,1.075747612654059,9.587805091211996,0.3142857142857143
7.1453042593073155,4.503420536062892,0.7783521097671579,1.0600309647853607,9.725542649610283,0.3142857142857143
7.154439361719804,4.626130037075558,0.760906091810258,1.0773620945157363,9.863280208008568,0.3142857142857143
7.194056437916532,4.81140748274607,0.7533899188123563,1.0734821345151486,10.001017766406854,0.3142857142857143
7.198906830651479,4.708407111909987,0.7732103099335416,1.065595731404089,10.138755324805143,0.3142857142857143
7.238680569885503,5.039966119306574,0.7855284586620987,1.061513017247044,10.276492883203428,0.3142857142857143
7.238337490033274,5.171236121376194,0.7503611935001168,1.0667596443970053,10.414230441601713,0.3142857142857143
7.256930929801676,5.261949383769015,0.7891669463742286,1.0563226038295142,10.551968,0.3142857142857143
3.0817530576379992,0.459550560007761,0.7963087574077653,1.0662379847406698,3.789619679300291,0.3285714285714286
3.204608529369608,0.47065537620055053,0.802785668074136,1.0668798932969175,3.9188115633962037,0.3285714285714286
3.3390179858522933,0.5078566622176857,0.8046164351784709,1.0632824511633743,4.048003447492116,0.3285714285714286
3.4491182978181265,0.5509403291148635,0.8065942357116915,1.0698133952065523,4.177195331588028,0.3285714285714286
3.5675252756470672,0.6123720994653068,0.7917422198005446,1.0672621986051587,4.306387215683941,0.3285714285714286
3.6670667287788548,0.6761765840156415,0.7974478959835265,1.0674376016658413,4.435579099779853,0.3285714285714286
3.7838438903153793,0.7551864086364124,0.7881411277146799,1.0713238514624344,4.564770983875766,0.3285714285714286
3.8872260608746587,0.8339263314273098,0.7976759463749395,1.0670770970978771,4.693962867971678,0.3285714285714286
3.9788375908443716,0.9118014955967716,0.7896457595651781,1.0605661276295593,4.82315475206759,0.3285714285714286
4.086738269921603,0.9987049481836325,0.7956758091273474,1.069380775252323,4.952346636163503,0.3285714285714286
4.188928691950137,1.0850560947689454,0.7843747149557654,1.0668143583751803,5.081538520259415,0.3285714285714286
4.276862336614062,1.167212113106546,0.8010056776192466,1.0668182621092661,5.210730404355328,0.3285714285714286
